TIME,,CH4,,CH5,,CH6,,CH7,,CH8,
0.000000032960,32960.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.200000000000,-200000.000000000000,8.500000000000,8500000.000000000000
0.000000033120,33120.000000000000,4.800000000000,4800000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.200000000000,-200000.000000000000,8.700000000000,8700000.000000000000
0.000000033280,33280.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000033440,33440.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.300000000000,8300000.000000000000
0.000000033600,33600.000000000000,5.200000000000,5200000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000033760,33760.000000000000,5.400000000000,5400000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000033920,33920.000000000000,5.400000000000,5400000.000000000000,4.720000000000,4720000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
0.000000034080,34080.000000000000,5.200000000000,5200000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
0.000000034240,34240.000000000000,5.400000000000,5400000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000034400,34400.000000000000,5.200000000000,5200000.000000000000,4.720000000000,4720000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000034560,34560.000000000000,5.200000000000,5200000.000000000000,4.720000000000,4720000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000034720,34720.000000000000,5.200000000000,5200000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000034880,34880.000000000000,5.400000000000,5400000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000035040,35040.000000000000,5.200000000000,5200000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000035200,35200.000000000000,5.200000000000,5200000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000035360,35360.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000035520,35520.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000035680,35680.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000035840,35840.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000036000,36000.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000036160,36160.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000036320,36320.000000000000,4.800000000000,4800000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000036480,36480.000000000000,4.600000000000,4600000.000000000000,4.720000000000,4720000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000036640,36640.000000000000,4.400000000000,4400000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
0.000000036800,36800.000000000000,4.400000000000,4400000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000036960,36960.000000000000,4.400000000000,4400000.000000000000,4.720000000000,4720000.000000000000,0.280000000000,280000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000037120,37120.000000000000,4.200000000000,4200000.000000000000,4.720000000000,4720000.000000000000,0.280000000000,280000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000037280,37280.000000000000,4.000000000000,4000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000037440,37440.000000000000,4.000000000000,4000000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000037600,37600.000000000000,4.000000000000,4000000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000037760,37760.000000000000,4.000000000000,4000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000037920,37920.000000000000,4.000000000000,4000000.000000000000,4.960000000000,4960000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000038080,38080.000000000000,4.000000000000,4000000.000000000000,5.040000000000,5040000.000000000000,-0.040000000000,-40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000038240,38240.000000000000,3.800000000000,3800000.000000000000,5.040000000000,5040000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000038400,38400.000000000000,3.800000000000,3800000.000000000000,4.960000000000,4960000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000038560,38560.000000000000,3.800000000000,3800000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000038720,38720.000000000000,4.000000000000,4000000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000038880,38880.000000000000,4.000000000000,4000000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.200000000000,-200000.000000000000,8.500000000000,8500000.000000000000
0.000000039040,39040.000000000000,4.200000000000,4200000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000039200,39200.000000000000,4.400000000000,4400000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000039360,39360.000000000000,4.400000000000,4400000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000039520,39520.000000000000,4.400000000000,4400000.000000000000,4.720000000000,4720000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000039680,39680.000000000000,4.400000000000,4400000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
0.000000039840,39840.000000000000,4.400000000000,4400000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000040000,40000.000000000000,4.600000000000,4600000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.100000000000,8100000.000000000000
0.000000040160,40160.000000000000,4.600000000000,4600000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.200000000000,-200000.000000000000,8.300000000000,8300000.000000000000
0.000000040320,40320.000000000000,4.600000000000,4600000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.200000000000,-200000.000000000000,8.500000000000,8500000.000000000000
0.000000040480,40480.000000000000,4.800000000000,4800000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000040640,40640.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.200000000000,-200000.000000000000,8.700000000000,8700000.000000000000
0.000000040800,40800.000000000000,4.800000000000,4800000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000040960,40960.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000041120,41120.000000000000,5.200000000000,5200000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000041280,41280.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000041440,41440.000000000000,5.000000000000,5000000.000000000000,4.720000000000,4720000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000041600,41600.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.900000000000,8900000.000000000000
0.000000041760,41760.000000000000,5.200000000000,5200000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.900000000000,8900000.000000000000
0.000000041920,41920.000000000000,5.200000000000,5200000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000042080,42080.000000000000,5.000000000000,5000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.300000000000,8300000.000000000000
0.000000042240,42240.000000000000,4.600000000000,4600000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000042400,42400.000000000000,4.600000000000,4600000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000042560,42560.000000000000,4.800000000000,4800000.000000000000,4.960000000000,4960000.000000000000,-0.040000000000,-40000.000000000000,-0.280000000000,-280000.000000000000,8.300000000000,8300000.000000000000
0.000000042720,42720.000000000000,4.800000000000,4800000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.300000000000,8300000.000000000000
0.000000042880,42880.000000000000,4.400000000000,4400000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000043040,43040.000000000000,4.400000000000,4400000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.300000000000,8300000.000000000000
