TIME,,CH1,,CH2,,CH3,,CH4,,CH5,
0.000000052800,52800.000000000000,3.638750000000,3638750.000000000000,0.832500000000,832500.000000000000,8.348437500000,8348437.500000000000,5.156250000000,5156250.000000000000,0.057187500000,57187.500000000000
0.000000052880,52880.000000000000,3.640625000000,3640625.000000000000,0.941250000000,941250.000000000000,8.248437500000,8248437.500000000000,5.165625000000,5165625.000000000000,0.068437500000,68437.500000000000
0.000000052960,52960.000000000000,3.653125000000,3653125.000000000000,1.062500000000,1062500.000000000000,8.144531250000,8144531.250000000000,5.171875000000,5171875.000000000000,0.084375000000,84375.000000000000
0.000000053040,53040.000000000000,3.655937500000,3655937.500000000000,1.193125000000,1193125.000000000000,8.039843750000,8039843.750000000000,5.190000000000,5190000.000000000000,0.097187500000,97187.500000000000
0.000000053120,53120.000000000000,3.670312500000,3670312.500000000000,1.327500000000,1327500.000000000000,7.939843750000,7939843.750000000000,5.200625000000,5200625.000000000000,0.109062500000,109062.500000000000
0.000000053200,53200.000000000000,3.677187500000,3677187.500000000000,1.455312500000,1455312.500000000000,7.853125000000,7853125.000000000000,5.215000000000,5215000.000000000000,0.114687500000,114687.500000000000
0.000000053280,53280.000000000000,3.695000000000,3695000.000000000000,1.569375000000,1569375.000000000000,7.785937500000,7785937.500000000000,5.215000000000,5215000.000000000000,0.116875000000,116875.000000000000
0.000000053360,53360.000000000000,3.703125000000,3703125.000000000000,1.667187500000,1667187.500000000000,7.734375000000,7734375.000000000000,5.211562500000,5211562.500000000000,0.110312500000,110312.500000000000
0.000000053440,53440.000000000000,3.724375000000,3724375.000000000000,1.753750000000,1753750.000000000000,7.689062500000,7689062.500000000000,5.178125000000,5178125.000000000000,0.100312500000,100312.500000000000
0.000000053520,53520.000000000000,3.739687500000,3739687.500000000000,1.835312500000,1835312.500000000000,7.640625000000,7640625.000000000000,5.124062500000,5124062.500000000000,0.086562500000,86562.500000000000
0.000000053600,53600.000000000000,3.767812500000,3767812.500000000000,1.921875000000,1921875.000000000000,7.576562500000,7576562.500000000000,5.026562500000,5026562.500000000000,0.075937500000,75937.500000000000
0.000000053680,53680.000000000000,3.786875000000,3786875.000000000000,2.023750000000,2023750.000000000000,7.485156250000,7485156.250000000000,4.895312500000,4895312.500000000000,0.065625000000,65625.000000000000
0.000000053760,53760.000000000000,3.818750000000,3818750.000000000000,2.150000000000,2150000.000000000000,7.353125000000,7353125.000000000000,4.702500000000,4702500.000000000000,0.061562500000,61562.500000000000
0.000000053840,53840.000000000000,3.843750000000,3843750.000000000000,2.300312500000,2300312.500000000000,7.182812500000,7182812.500000000000,4.460000000000,4460000.000000000000,0.062187500000,62187.500000000000
0.000000053920,53920.000000000000,3.881562500000,3881562.500000000000,2.469062500000,2469062.500000000000,6.971093750000,6971093.750000000000,4.150312500000,4150312.500000000000,0.070625000000,70625.000000000000
0.000000054000,54000.000000000000,3.910312500000,3910312.500000000000,2.645625000000,2645625.000000000000,6.718750000000,6718750.000000000000,3.793125000000,3793125.000000000000,0.080937500000,80937.500000000000
0.000000054080,54080.000000000000,3.953750000000,3953750.000000000000,2.817812500000,2817812.500000000000,6.411718750000,6411718.750000000000,3.375312500000,3375312.500000000000,0.095312500000,95312.500000000000
0.000000054160,54160.000000000000,3.991562500000,3991562.500000000000,2.968750000000,2968750.000000000000,6.042187500000,6042187.500000000000,2.926562500000,2926562.500000000000,0.109062500000,109062.500000000000
0.000000054240,54240.000000000000,4.040937500000,4040937.500000000000,3.088437500000,3088437.500000000000,5.588281250000,5588281.250000000000,2.449375000000,2449375.000000000000,0.123125000000,123125.000000000000
0.000000054320,54320.000000000000,4.075937500000,4075937.500000000000,3.171562500000,3171562.500000000000,5.032812500000,5032812.500000000000,1.980937500000,1980937.500000000000,0.131562500000,131562.500000000000
0.000000054400,54400.000000000000,4.115625000000,4115625.000000000000,3.223437500000,3223437.500000000000,4.357031250000,4357031.250000000000,1.524062500000,1524062.500000000000,0.136875000000,136875.000000000000
0.000000054480,54480.000000000000,4.136562500000,4136562.500000000000,3.251875000000,3251875.000000000000,3.572656250000,3572656.250000000000,1.114375000000,1114375.000000000000,0.136250000000,136250.000000000000
0.000000054560,54560.000000000000,4.156562500000,4156562.500000000000,3.273437500000,3273437.500000000000,2.709375000000,2709375.000000000000,0.753750000000,753750.000000000000,0.132812500000,132812.500000000000
0.000000054640,54640.000000000000,4.154062500000,4154062.500000000000,3.305312500000,3305312.500000000000,1.823437500000,1823437.500000000000,0.469062500000,469062.500000000000,0.125000000000,125000.000000000000
0.000000054720,54720.000000000000,4.157187500000,4157187.500000000000,3.366562500000,3366562.500000000000,0.982031250000,982031.250000000000,0.244062500000,244062.500000000000,0.117812500000,117812.500000000000
0.000000054800,54800.000000000000,4.152500000000,4152500.000000000000,3.464687500000,3464687.500000000000,0.270312500000,270312.500000000000,0.091250000000,91250.000000000000,0.111875000000,111875.000000000000
0.000000054880,54880.000000000000,4.166250000000,4166250.000000000000,3.603750000000,3603750.000000000000,-0.246093750000,-246093.750000000000,-0.012187500000,-12187.500000000000,0.111875000000,111875.000000000000
0.000000054960,54960.000000000000,4.180000000000,4180000.000000000000,3.777812500000,3777812.500000000000,-0.525000000000,-525000.000000000000,-0.063750000000,-63750.000000000000,0.116250000000,116250.000000000000
0.000000055040,55040.000000000000,4.218437500000,4218437.500000000000,3.975937500000,3975937.500000000000,-0.570312500000,-570312.500000000000,-0.095312500000,-95312.500000000000,0.127500000000,127500.000000000000
0.000000055120,55120.000000000000,4.257500000000,4257500.000000000000,4.176875000000,4176875.000000000000,-0.414843750000,-414843.750000000000,-0.105000000000,-105000.000000000000,0.142187500000,142187.500000000000
0.000000055200,55200.000000000000,4.310000000000,4310000.000000000000,4.363437500000,4363437.500000000000,-0.134375000000,-134375.000000000000,-0.115937500000,-115937.500000000000,0.158750000000,158750.000000000000
0.000000055280,55280.000000000000,4.343750000000,4343750.000000000000,4.517187500000,4517187.500000000000,0.182812500000,182812.500000000000,-0.117187500000,-117187.500000000000,0.170937500000,170937.500000000000
0.000000055360,55360.000000000000,4.374687500000,4374687.500000000000,4.632187500000,4632187.500000000000,0.439843750000,439843.750000000000,-0.128750000000,-128750.000000000000,0.176875000000,176875.000000000000
0.000000055440,55440.000000000000,4.377812500000,4377812.500000000000,4.702812500000,4702812.500000000000,0.571875000000,571875.000000000000,-0.131875000000,-131875.000000000000,0.172500000000,172500.000000000000
0.000000055520,55520.000000000000,4.373750000000,4373750.000000000000,4.737812500000,4737812.500000000000,0.542968750000,542968.750000000000,-0.136875000000,-136875.000000000000,0.158750000000,158750.000000000000
0.000000055600,55600.000000000000,4.344062500000,4344062.500000000000,4.749687500000,4749687.500000000000,0.359375000000,359375.000000000000,-0.120937500000,-120937.500000000000,0.135937500000,135937.500000000000
