TIME,,CH1,,CH2,,CH3,,CH4,,CH5,,CH6,
0.000000078270,78270.000000000000,0.302187500000,302187.500000000000,4.777812500000,4777812.500000000000,-0.258593750000,-258593.750000000000,0.192187500000,192187.500000000000,0.975312500000,975312.500000000000,1.307031250000,1307031.250000000000
0.000000078350,78350.000000000000,0.270625000000,270625.000000000000,4.804687500000,4804687.500000000000,-0.235156250000,-235156.250000000000,0.209062500000,209062.500000000000,0.965625000000,965625.000000000000,1.309062500000,1309062.500000000000
0.000000078430,78430.000000000000,0.250000000000,250000.000000000000,4.834687500000,4834687.500000000000,-0.244531250000,-244531.250000000000,0.215625000000,215625.000000000000,0.964218750000,964218.750000000000,1.313750000000,1313750.000000000000
0.000000078510,78510.000000000000,0.231562500000,231562.500000000000,4.851562500000,4851562.500000000000,-0.271875000000,-271875.000000000000,0.236875000000,236875.000000000000,0.962500000000,962500.000000000000,1.310781250000,1310781.250000000000
0.000000078590,78590.000000000000,0.231875000000,231875.000000000000,4.860312500000,4860312.500000000000,-0.331250000000,-331250.000000000000,0.245625000000,245625.000000000000,0.968593750000,968593.750000000000,1.309062500000,1309062.500000000000
0.000000078670,78670.000000000000,0.239687500000,239687.500000000000,4.853125000000,4853125.000000000000,-0.399218750000,-399218.750000000000,0.262187500000,262187.500000000000,0.973906250000,973906.250000000000,1.301562500000,1301562.500000000000
0.000000078750,78750.000000000000,0.260937500000,260937.500000000000,4.840625000000,4840625.000000000000,-0.478125000000,-478125.000000000000,0.263125000000,263125.000000000000,0.985000000000,985000.000000000000,1.297187500000,1297187.500000000000
0.000000078830,78830.000000000000,0.274062500000,274062.500000000000,4.820000000000,4820000.000000000000,-0.535156250000,-535156.250000000000,0.271875000000,271875.000000000000,0.991250000000,991250.000000000000,1.288437500000,1288437.500000000000
0.000000078910,78910.000000000000,0.284062500000,284062.500000000000,4.805937500000,4805937.500000000000,-0.575000000000,-575000.000000000000,0.262812500000,262812.500000000000,1.000625000000,1000625.000000000000,1.285468750000,1285468.750000000000
0.000000078990,78990.000000000000,0.276250000000,276250.000000000000,4.795000000000,4795000.000000000000,-0.576562500000,-576562.500000000000,0.257187500000,257187.500000000000,1.005312500000,1005312.500000000000,1.280781250000,1280781.250000000000
0.000000079070,79070.000000000000,0.261875000000,261875.000000000000,4.796562500000,4796562.500000000000,-0.557031250000,-557031.250000000000,0.235312500000,235312.500000000000,1.012343750000,1012343.750000000000,1.281406250000,1281406.250000000000
0.000000079150,79150.000000000000,0.232812500000,232812.500000000000,4.801562500000,4801562.500000000000,-0.507031250000,-507031.250000000000,0.225000000000,225000.000000000000,1.013437500000,1013437.500000000000,1.276875000000,1276875.000000000000
0.000000079230,79230.000000000000,0.209687500000,209687.500000000000,4.813125000000,4813125.000000000000,-0.457031250000,-457031.250000000000,0.204062500000,204062.500000000000,1.017343750000,1017343.750000000000,1.275312500000,1275312.500000000000
0.000000079310,79310.000000000000,0.190937500000,190937.500000000000,4.820000000000,4820000.000000000000,-0.406250000000,-406250.000000000000,0.197187500000,197187.500000000000,1.016875000000,1016875.000000000000,1.267656250000,1267656.250000000000
0.000000079390,79390.000000000000,0.192187500000,192187.500000000000,4.825625000000,4825625.000000000000,-0.379687500000,-379687.500000000000,0.185000000000,185000.000000000000,1.019531250000,1019531.250000000000,1.262031250000,1262031.250000000000
0.000000079470,79470.000000000000,0.201250000000,201250.000000000000,4.821562500000,4821562.500000000000,-0.365625000000,-365625.000000000000,0.192500000000,192500.000000000000,1.015937500000,1015937.500000000000,1.250156250000,1250156.250000000000
0.000000079550,79550.000000000000,0.225312500000,225312.500000000000,4.812500000000,4812500.000000000000,-0.374218750000,-374218.750000000000,0.197187500000,197187.500000000000,1.014375000000,1014375.000000000000,1.243750000000,1243750.000000000000
0.000000079630,79630.000000000000,0.245937500000,245937.500000000000,4.796250000000,4796250.000000000000,-0.386718750000,-386718.750000000000,0.218125000000,218125.000000000000,1.006875000000,1006875.000000000000,1.236562500000,1236562.500000000000
0.000000079710,79710.000000000000,0.264687500000,264687.500000000000,4.783750000000,4783750.000000000000,-0.410156250000,-410156.250000000000,0.231875000000,231875.000000000000,1.001093750000,1001093.750000000000,1.238437500000,1238437.500000000000
0.000000079790,79790.000000000000,0.263437500000,263437.500000000000,4.773750000000,4773750.000000000000,-0.428125000000,-428125.000000000000,0.259375000000,259375.000000000000,0.988593750000,988593.750000000000,1.240468750000,1240468.750000000000
0.000000079870,79870.000000000000,0.253125000000,253125.000000000000,4.772187500000,4772187.500000000000,-0.447656250000,-447656.250000000000,0.277812500000,277812.500000000000,0.979218750000,979218.750000000000,1.251562500000,1251562.500000000000
0.000000079950,79950.000000000000,0.227187500000,227187.500000000000,4.776562500000,4776562.500000000000,-0.460937500000,-460937.500000000000,0.304375000000,304375.000000000000,0.967187500000,967187.500000000000,1.261875000000,1261875.000000000000
0.000000080030,80030.000000000000,0.202500000000,202500.000000000000,4.793125000000,4793125.000000000000,-0.485937500000,-485937.500000000000,0.316875000000,316875.000000000000,0.961718750000,961718.750000000000,1.276875000000,1276875.000000000000
0.000000080110,80110.000000000000,0.174062500000,174062.500000000000,4.813750000000,4813750.000000000000,-0.515625000000,-515625.000000000000,0.336562500000,336562.500000000000,0.955468750000,955468.750000000000,1.285312500000,1285312.500000000000
0.000000080190,80190.000000000000,0.158750000000,158750.000000000000,4.839375000000,4839375.000000000000,-0.552343750000,-552343.750000000000,0.342500000000,342500.000000000000,0.957656250000,957656.250000000000,1.295000000000,1295000.000000000000
0.000000080270,80270.000000000000,0.147500000000,147500.000000000000,4.862812500000,4862812.500000000000,-0.585937500000,-585937.500000000000,0.353125000000,353125.000000000000,0.961562500000,961562.500000000000,1.297656250000,1297656.250000000000
0.000000080350,80350.000000000000,0.147500000000,147500.000000000000,4.888125000000,4888125.000000000000,-0.620312500000,-620312.500000000000,0.347500000000,347500.000000000000,0.973593750000,973593.750000000000,1.302031250000,1302031.250000000000
0.000000080430,80430.000000000000,0.142500000000,142500.000000000000,4.907187500000,4907187.500000000000,-0.638281250000,-638281.250000000000,0.349062500000,349062.500000000000,0.983750000000,983750.000000000000,1.300156250000,1300156.250000000000
0.000000080510,80510.000000000000,0.139375000000,139375.000000000000,4.921875000000,4921875.000000000000,-0.642968750000,-642968.750000000000,0.338437500000,338437.500000000000,0.998750000000,998750.000000000000,1.303281250000,1303281.250000000000
0.000000080590,80590.000000000000,0.125312500000,125312.500000000000,4.928125000000,4928125.000000000000,-0.626562500000,-626562.500000000000,0.335312500000,335312.500000000000,1.009687500000,1009687.500000000000,1.304062500000,1304062.500000000000
