TIME,,CH3,,CH4,,CH5,,CH6,,CH7,,CH8,
-0.000000044745,-44745.000000000000,4.100000000000,4100000.000000000000,1.040000000000,1040000.000000000000,1.240000000000,1240000.000000000000,4.920000000000,4920000.000000000000,0.080000000000,80000.000000000000,9.800000000000,9800000
-0.000000044585,-44585.000000000000,4.100000000000,4100000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,-0.160000000000,-160000.000000000000,9.800000000000,9800000
-0.000000044425,-44425.000000000000,3.900000000000,3900000.000000000000,1.160000000000,1160000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,-0.240000000000,-240000.000000000000,9.800000000000,9800000
-0.000000044265,-44265.000000000000,3.900000000000,3900000.000000000000,1.160000000000,1160000.000000000000,1.400000000000,1400000.000000000000,4.920000000000,4920000.000000000000,-0.080000000000,-80000.000000000000,9.600000000000,9600000
-0.000000044105,-44105.000000000000,4.100000000000,4100000.000000000000,1.120000000000,1120000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000043945,-43945.000000000000,4.100000000000,4100000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,-0.080000000000,-80000.000000000000,10.000000000000,10000000
-0.000000043785,-43785.000000000000,3.900000000000,3900000.000000000000,1.160000000000,1160000.000000000000,1.200000000000,1200000.000000000000,4.840000000000,4840000.000000000000,-0.240000000000,-240000.000000000000,10.400000000000,10400000
-0.000000043625,-43625.000000000000,4.100000000000,4100000.000000000000,1.200000000000,1200000.000000000000,1.200000000000,1200000.000000000000,4.760000000000,4760000.000000000000,-0.400000000000,-400000.000000000000,10.400000000000,10400000
-0.000000043465,-43465.000000000000,4.300000000000,4300000.000000000000,1.200000000000,1200000.000000000000,1.240000000000,1240000.000000000000,4.840000000000,4840000.000000000000,-0.400000000000,-400000.000000000000,10.200000000000,10200000
-0.000000043305,-43305.000000000000,4.300000000000,4300000.000000000000,1.160000000000,1160000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,-0.240000000000,-240000.000000000000,10.200000000000,10200000
-0.000000043145,-43145.000000000000,4.300000000000,4300000.000000000000,1.080000000000,1080000.000000000000,1.400000000000,1400000.000000000000,4.920000000000,4920000.000000000000,-0.080000000000,-80000.000000000000,10.000000000000,10000000
-0.000000042985,-42985.000000000000,4.300000000000,4300000.000000000000,1.040000000000,1040000.000000000000,1.440000000000,1440000.000000000000,5.000000000000,5000000.000000000000,0.000000000000,0.000000000000,10.000000000000,10000000
-0.000000042825,-42825.000000000000,4.300000000000,4300000.000000000000,1.000000000000,1000000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,0.000000000000,0.000000000000,10.200000000000,10200000
-0.000000042665,-42665.000000000000,4.100000000000,4100000.000000000000,1.000000000000,1000000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,0.160000000000,160000.000000000000,9.800000000000,9800000
-0.000000042505,-42505.000000000000,3.900000000000,3900000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,0.640000000000,640000.000000000000,9.000000000000,9000000
-0.000000042345,-42345.000000000000,3.900000000000,3900000.000000000000,1.000000000000,1000000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,1.920000000000,1920000.000000000000,7.400000000000,7400000
-0.000000042185,-42185.000000000000,4.100000000000,4100000.000000000000,0.960000000000,960000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,3.600000000000,3600000.000000000000,5.600000000000,5600000
-0.000000042025,-42025.000000000000,3.700000000000,3700000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,5.200000000000,5200000.000000000000,4.000000000000,4000000
-0.000000041865,-41865.000000000000,2.500000000000,2500000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,6.080000000000,6080000.000000000000,3.200000000000,3200000
-0.000000041705,-41705.000000000000,0.500000000000,500000.000000000000,1.160000000000,1160000.000000000000,1.240000000000,1240000.000000000000,5.080000000000,5080000.000000000000,6.080000000000,6080000.000000000000,2.200000000000,2200000
-0.000000041545,-41545.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,5.440000000000,5440000.000000000000,0.400000000000,400000
-0.000000041385,-41385.000000000000,-1.900000000000,-1900000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.160000000000,5160000.000000000000,4.880000000000,4880000.000000000000,-1.600000000000,-1600000
-0.000000041225,-41225.000000000000,-1.900000000000,-1900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,5.240000000000,5240000.000000000000,4.880000000000,4880000.000000000000,-3.000000000000,-3000000
-0.000000041065,-41065.000000000000,-1.300000000000,-1300000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.160000000000,5160000.000000000000,5.200000000000,5200000.000000000000,-2.600000000000,-2600000
-0.000000040905,-40905.000000000000,-0.700000000000,-700000.000000000000,1.200000000000,1200000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,5.440000000000,5440000.000000000000,-0.800000000000,-800000
-0.000000040745,-40745.000000000000,-0.700000000000,-700000.000000000000,1.200000000000,1200000.000000000000,1.400000000000,1400000.000000000000,4.920000000000,4920000.000000000000,5.520000000000,5520000.000000000000,1.200000000000,1200000
-0.000000040585,-40585.000000000000,-1.300000000000,-1300000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,4.600000000000,4600000.000000000000,5.360000000000,5360000.000000000000,1.400000000000,1400000
-0.000000040425,-40425.000000000000,-1.500000000000,-1500000.000000000000,1.000000000000,1000000.000000000000,1.280000000000,1280000.000000000000,4.440000000000,4440000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000040265,-40265.000000000000,-1.300000000000,-1300000.000000000000,0.920000000000,920000.000000000000,1.280000000000,1280000.000000000000,4.680000000000,4680000.000000000000,4.960000000000,4960000.000000000000,-1.600000000000,-1600000
-0.000000040105,-40105.000000000000,-0.500000000000,-500000.000000000000,1.000000000000,1000000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,5.200000000000,5200000.000000000000,-1.600000000000,-1600000
-0.000000039945,-39945.000000000000,-0.500000000000,-500000.000000000000,1.160000000000,1160000.000000000000,1.480000000000,1480000.000000000000,5.240000000000,5240000.000000000000,5.440000000000,5440000.000000000000,-0.600000000000,-600000
-0.000000039785,-39785.000000000000,-0.500000000000,-500000.000000000000,1.240000000000,1240000.000000000000,1.560000000000,1560000.000000000000,5.240000000000,5240000.000000000000,5.440000000000,5440000.000000000000,0.800000000000,800000
-0.000000039625,-39625.000000000000,-0.700000000000,-700000.000000000000,1.200000000000,1200000.000000000000,1.480000000000,1480000.000000000000,5.080000000000,5080000.000000000000,5.120000000000,5120000.000000000000,1.400000000000,1400000
-0.000000039465,-39465.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.720000000000,4720000.000000000000,0.800000000000,800000
-0.000000039305,-39305.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.200000000000,1200000.000000000000,5.000000000000,5000000.000000000000,4.640000000000,4640000.000000000000,-0.200000000000,-200000
-0.000000039145,-39145.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.160000000000,1160000.000000000000,5.160000000000,5160000.000000000000,4.880000000000,4880000.000000000000,-1.200000000000,-1200000
-0.000000038985,-38985.000000000000,-0.500000000000,-500000.000000000000,1.160000000000,1160000.000000000000,1.200000000000,1200000.000000000000,5.240000000000,5240000.000000000000,5.120000000000,5120000.000000000000,-0.800000000000,-800000
-0.000000038825,-38825.000000000000,-0.500000000000,-500000.000000000000,1.280000000000,1280000.000000000000,1.280000000000,1280000.000000000000,5.160000000000,5160000.000000000000,5.200000000000,5200000.000000000000,0.200000000000,200000
-0.000000038665,-38665.000000000000,-0.900000000000,-900000.000000000000,1.280000000000,1280000.000000000000,1.440000000000,1440000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.400000000000,400000
-0.000000038505,-38505.000000000000,-0.900000000000,-900000.000000000000,1.200000000000,1200000.000000000000,1.480000000000,1480000.000000000000,4.840000000000,4840000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000038345,-38345.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.440000000000,1440000.000000000000,4.920000000000,4920000.000000000000,5.120000000000,5120000.000000000000,-0.800000000000,-800000
-0.000000038185,-38185.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,5.360000000000,5360000.000000000000,-1.200000000000,-1200000
-0.000000038025,-38025.000000000000,-0.700000000000,-700000.000000000000,1.160000000000,1160000.000000000000,1.240000000000,1240000.000000000000,5.160000000000,5160000.000000000000,5.520000000000,5520000.000000000000,-1.200000000000,-1200000
-0.000000037865,-37865.000000000000,-0.700000000000,-700000.000000000000,1.200000000000,1200000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,5.360000000000,5360000.000000000000,-0.800000000000,-800000
-0.000000037705,-37705.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000037545,-37545.000000000000,-0.700000000000,-700000.000000000000,1.040000000000,1040000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,4.640000000000,4640000.000000000000,0.600000000000,600000
-0.000000037385,-37385.000000000000,-0.700000000000,-700000.000000000000,1.000000000000,1000000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,4.640000000000,4640000.000000000000,0.400000000000,400000
-0.000000037225,-37225.000000000000,-0.700000000000,-700000.000000000000,0.960000000000,960000.000000000000,1.320000000000,1320000.000000000000,5.240000000000,5240000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000037065,-37065.000000000000,-0.300000000000,-300000.000000000000,0.960000000000,960000.000000000000,1.280000000000,1280000.000000000000,5.240000000000,5240000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000036905,-36905.000000000000,-0.300000000000,-300000.000000000000,0.960000000000,960000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000036745,-36745.000000000000,-0.500000000000,-500000.000000000000,0.960000000000,960000.000000000000,1.400000000000,1400000.000000000000,4.920000000000,4920000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000036585,-36585.000000000000,-0.700000000000,-700000.000000000000,0.960000000000,960000.000000000000,1.440000000000,1440000.000000000000,4.760000000000,4760000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000036425,-36425.000000000000,-0.500000000000,-500000.000000000000,0.960000000000,960000.000000000000,1.400000000000,1400000.000000000000,4.840000000000,4840000.000000000000,5.280000000000,5280000.000000000000,0.000000000000,0
-0.000000036265,-36265.000000000000,-0.700000000000,-700000.000000000000,1.000000000000,1000000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000036105,-36105.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.200000000000,1200000.000000000000,5.240000000000,5240000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000035945,-35945.000000000000,-1.100000000000,-1100000.000000000000,1.040000000000,1040000.000000000000,1.240000000000,1240000.000000000000,5.160000000000,5160000.000000000000,4.960000000000,4960000.000000000000,-0.800000000000,-800000
-0.000000035785,-35785.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,4.880000000000,4880000.000000000000,-0.600000000000,-600000
-0.000000035625,-35625.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.400000000000,1400000.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,-0.400000000000,-400000
-0.000000035465,-35465.000000000000,-0.900000000000,-900000.000000000000,1.160000000000,1160000.000000000000,1.400000000000,1400000.000000000000,4.920000000000,4920000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000035305,-35305.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,5.360000000000,5360000.000000000000,-0.400000000000,-400000
-0.000000035145,-35145.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.160000000000,1160000.000000000000,5.000000000000,5000000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000034985,-34985.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.120000000000,1120000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000034825,-34825.000000000000,-1.100000000000,-1100000.000000000000,1.120000000000,1120000.000000000000,1.200000000000,1200000.000000000000,4.920000000000,4920000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000034665,-34665.000000000000,-1.300000000000,-1300000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,4.840000000000,4840000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000034505,-34505.000000000000,-0.900000000000,-900000.000000000000,1.000000000000,1000000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000034345,-34345.000000000000,-0.700000000000,-700000.000000000000,1.000000000000,1000000.000000000000,1.360000000000,1360000.000000000000,5.160000000000,5160000.000000000000,5.360000000000,5360000.000000000000,-0.200000000000,-200000
-0.000000034185,-34185.000000000000,-0.900000000000,-900000.000000000000,1.000000000000,1000000.000000000000,1.360000000000,1360000.000000000000,5.160000000000,5160000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000034025,-34025.000000000000,-0.900000000000,-900000.000000000000,1.000000000000,1000000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000033865,-33865.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000033705,-33705.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000033545,-33545.000000000000,-1.100000000000,-1100000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000033385,-33385.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,5.440000000000,5440000.000000000000,-0.400000000000,-400000
-0.000000033225,-33225.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000033065,-33065.000000000000,-0.900000000000,-900000.000000000000,1.160000000000,1160000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000032905,-32905.000000000000,-1.300000000000,-1300000.000000000000,1.200000000000,1200000.000000000000,1.400000000000,1400000.000000000000,5.080000000000,5080000.000000000000,4.880000000000,4880000.000000000000,-0.200000000000,-200000
-0.000000032745,-32745.000000000000,-1.300000000000,-1300000.000000000000,1.200000000000,1200000.000000000000,1.360000000000,1360000.000000000000,5.160000000000,5160000.000000000000,4.880000000000,4880000.000000000000,-0.200000000000,-200000
-0.000000032585,-32585.000000000000,-1.100000000000,-1100000.000000000000,1.160000000000,1160000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000032425,-32425.000000000000,-1.100000000000,-1100000.000000000000,1.160000000000,1160000.000000000000,1.240000000000,1240000.000000000000,5.080000000000,5080000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000032265,-32265.000000000000,-1.100000000000,-1100000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000032105,-32105.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,4.760000000000,4760000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000031945,-31945.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.360000000000,1360000.000000000000,4.840000000000,4840000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000031785,-31785.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.400000000000,1400000.000000000000,4.920000000000,4920000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000031625,-31625.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.400000000000,1400000.000000000000,5.000000000000,5000000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000031465,-31465.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.400000000000,1400000.000000000000,5.080000000000,5080000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000031305,-31305.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000031145,-31145.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000030985,-30985.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,-0.400000000000,-400000
-0.000000030825,-30825.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,-0.400000000000,-400000
-0.000000030665,-30665.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,4.880000000000,4880000.000000000000,-0.200000000000,-200000
-0.000000030505,-30505.000000000000,-1.100000000000,-1100000.000000000000,1.120000000000,1120000.000000000000,1.240000000000,1240000.000000000000,5.080000000000,5080000.000000000000,4.800000000000,4800000.000000000000,-0.200000000000,-200000
-0.000000030345,-30345.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,4.800000000000,4800000.000000000000,0.000000000000,0
-0.000000030185,-30185.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,0.000000000000,0
-0.000000030025,-30025.000000000000,-0.700000000000,-700000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000029865,-29865.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000029705,-29705.000000000000,-1.100000000000,-1100000.000000000000,1.120000000000,1120000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,5.280000000000,5280000.000000000000,0.000000000000,0
-0.000000029545,-29545.000000000000,-1.300000000000,-1300000.000000000000,1.160000000000,1160000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,5.360000000000,5360000.000000000000,-0.200000000000,-200000
-0.000000029385,-29385.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.360000000000,1360000.000000000000,4.920000000000,4920000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000029225,-29225.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000029065,-29065.000000000000,-1.100000000000,-1100000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000028905,-28905.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000028745,-28745.000000000000,-0.500000000000,-500000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000028585,-28585.000000000000,-0.500000000000,-500000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000028425,-28425.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000028265,-28265.000000000000,-1.100000000000,-1100000.000000000000,1.080000000000,1080000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000028105,-28105.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000027945,-27945.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000027785,-27785.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000027625,-27625.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000027465,-27465.000000000000,-0.700000000000,-700000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,0.200000000000,200000
-0.000000027305,-27305.000000000000,-0.900000000000,-900000.000000000000,1.200000000000,1200000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,0.200000000000,200000
-0.000000027145,-27145.000000000000,-1.100000000000,-1100000.000000000000,1.200000000000,1200000.000000000000,1.360000000000,1360000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000026985,-26985.000000000000,-1.100000000000,-1100000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000026825,-26825.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000026665,-26665.000000000000,-0.700000000000,-700000.000000000000,1.040000000000,1040000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000026505,-26505.000000000000,-0.700000000000,-700000.000000000000,1.080000000000,1080000.000000000000,1.240000000000,1240000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000026345,-26345.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.920000000000,4920000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000026185,-26185.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.280000000000,1280000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000026025,-26025.000000000000,-0.700000000000,-700000.000000000000,1.000000000000,1000000.000000000000,1.240000000000,1240000.000000000000,5.080000000000,5080000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000025865,-25865.000000000000,-0.900000000000,-900000.000000000000,0.960000000000,960000.000000000000,1.320000000000,1320000.000000000000,5.080000000000,5080000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000025705,-25705.000000000000,-0.700000000000,-700000.000000000000,0.960000000000,960000.000000000000,1.400000000000,1400000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000025545,-25545.000000000000,-0.700000000000,-700000.000000000000,1.000000000000,1000000.000000000000,1.400000000000,1400000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000025385,-25385.000000000000,-0.900000000000,-900000.000000000000,1.000000000000,1000000.000000000000,1.360000000000,1360000.000000000000,5.000000000000,5000000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000025225,-25225.000000000000,-0.900000000000,-900000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000025065,-25065.000000000000,-1.100000000000,-1100000.000000000000,1.040000000000,1040000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000024905,-24905.000000000000,-0.900000000000,-900000.000000000000,1.080000000000,1080000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000024745,-24745.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,5.000000000000,5000000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000024585,-24585.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.320000000000,1320000.000000000000,4.920000000000,4920000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000024425,-24425.000000000000,-0.900000000000,-900000.000000000000,1.120000000000,1120000.000000000000,1.280000000000,1280000.000000000000,4.840000000000,4840000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
